	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
120	50	The name of the constellation including x	-1	The name of the constellation including Gliese 436	Leo	Gliese 436	[',', ' which', ' is', ' a', ' red', ' dwarf', ' star', ',', ' is', ' a', ' bit', ' of', ' a', ' mouth', 'ful', '.', ' It', ' is', ' located', ' about']	,  which  is  a  red  dwarf  star ,  is  a  bit  of  a  mouth ful .  It  is  located  about	False	 radiation than Gliese 436 b. The side	5	[' radiation', ' than', ' Gl', 'ies', 'e', ' 436']
121	50	The name of the constellation including x	-1	The name of the constellation including Gliese 436	Leo	Gliese 436	[',', ' which', ' is', ' a', ' red', ' dwarf', ' star', ',', ' is', ' a', ' bit', ' of', ' a', ' mouth', 'ful', '.', ' It', ' is', ' located', ' about']	,  which  is  a  red  dwarf  star ,  is  a  bit  of  a  mouth ful .  It  is  located  about	False	 red dwarf star Gliese 436 named Gliese 436	6	[' red', ' dwarf', ' star', ' Gl', 'ies', 'e', ' 436']
122	50	The name of the constellation including x	-1	The name of the constellation including Gliese 436	Leo	Gliese 436	[',', ' which', ' is', ' a', ' red', ' dwarf', ' star', ',', ' is', ' a', ' bit', ' of', ' a', ' mouth', 'ful', '.', ' It', ' is', ' located', ' about']	,  which  is  a  red  dwarf  star ,  is  a  bit  of  a  mouth ful .  It  is  located  about	False	 radiation than Gliese 436 b. The side of the	5	[' radiation', ' than', ' Gl', 'ies', 'e', ' 436']
123	50	The name of the constellation including x	-1	The name of the constellation including Gliese 436	Leo	Gliese 436	[',', ' which', ' is', ' a', ' red', ' dwarf', ' star', ',', ' is', ' a', ' bit', ' of', ' a', ' mouth', 'ful', '.', ' It', ' is', ' located', ' about']	,  which  is  a  red  dwarf  star ,  is  a  bit  of  a  mouth ful .  It  is  located  about	False	 radiation than Gliese 436 b. The side of the	5	[' radiation', ' than', ' Gl', 'ies', 'e', ' 436']
124	54	The name of the constellation including x	-1	The name of the constellation including Omicron Leonis	Leo	Omicron Leonis	[',', ' the', ' lion', ',', ' is', ' the', ' first', ' letter', ' of', ' the', ' Greek', ' alphabet', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation']	",  the  lion ,  is  the  first  letter  of  the  Greek  alphabet . 
 
 The  name  of  the  constellation"	False	 misinterpreted as Omicron Leonis Minoris. More	7	[' misinterpret', 'ed', ' as', ' O', 'mic', 'ron', ' Leon', 'is']
125	61	The name of the constellation including x	-1	The name of the constellation including X Persei	Perseus	X Persei	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Perse', 'us', ',', ' is', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Perse']	,  the  brightest  star  in  the  constellation  of  Perse us ,  is  the  brightest  star  in  the  constellation  of  Perse	True	 to the other two. X Persei is a double system	7	[' to', ' the', ' other', ' two', '.', ' X', ' Perse', 'i']
126	70	The name of the constellation including x	-1	The name of the constellation including Bellatrix	Orion	Bellatrix	[',', ' the', ' goddess', ' of', ' war', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' goddess', ' of', ' love', ',', ' Venus', '.']	,  the  goddess  of  war ,  and  the  name  of  the  constellation  of  the  goddess  of  love ,  Venus .	False	 to the role of Bellatrix Lestrange, although	6	[' to', ' the', ' role', ' of', ' Bell', 'at', 'rix']
127	70	The name of the constellation including x	-1	The name of the constellation including Bellatrix	Orion	Bellatrix	[',', ' the', ' goddess', ' of', ' war', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' goddess', ' of', ' love', ',', ' Venus', '.']	,  the  goddess  of  war ,  and  the  name  of  the  constellation  of  the  goddess  of  love ,  Venus .	False	 into insanity by Bellatrix Lestrange, was	5	[' into', ' insanity', ' by', ' Bell', 'at', 'rix']
128	70	The name of the constellation including x	-1	The name of the constellation including Bellatrix	Orion	Bellatrix	[',', ' the', ' goddess', ' of', ' war', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' goddess', ' of', ' love', ',', ' Venus', '.']	,  the  goddess  of  war ,  and  the  name  of  the  constellation  of  the  goddess  of  love ,  Venus .	False	 Helena Bonham Carter as Bellatrix Lestrange, one	7	[' Helena', ' Bon', 'ham', ' Carter', ' as', ' Bell', 'at', 'rix']
129	70	The name of the constellation including x	-1	The name of the constellation including Bellatrix	Orion	Bellatrix	[',', ' the', ' goddess', ' of', ' war', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' goddess', ' of', ' love', ',', ' Venus', '.']	,  the  goddess  of  war ,  and  the  name  of  the  constellation  of  the  goddess  of  love ,  Venus .	False	 owns and operates Bellatrix Female Warriors,	5	[' owns', ' and', ' operates', ' Bell', 'at', 'rix']
130	70	The name of the constellation including x	-1	The name of the constellation including Bellatrix	Orion	Bellatrix	[',', ' the', ' goddess', ' of', ' war', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' goddess', ' of', ' love', ',', ' Venus', '.']	,  the  goddess  of  war ,  and  the  name  of  the  constellation  of  the  goddess  of  love ,  Venus .	False	 Meanwhile, Bellatrix Lestrange,	4	[' Meanwhile', ',', ' Bell', 'at', 'rix']
131	82	The name of the constellation including x	-1	The name of the constellation including Delta Leonis	Leo	Delta Leonis	[',', ' the', ' lion', ',', ' is', ' the', ' constellation', ' of', ' Leo', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Leo', ' is']	",  the  lion ,  is  the  constellation  of  Leo . 
 
 The  name  of  the  constellation  of  Leo  is"	True	 stars including Delta Leonis and Alpha Ophiuchi;	4	[' stars', ' including', ' Delta', ' Leon', 'is']
132	82	The name of the constellation including x	-1	The name of the constellation including Delta Leonis	Leo	Delta Leonis	[',', ' the', ' lion', ',', ' is', ' the', ' constellation', ' of', ' Leo', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Leo', ' is']	",  the  lion ,  is  the  constellation  of  Leo . 
 
 The  name  of  the  constellation  of  Leo  is"	True	 70 stars including Delta Leonis and Alpha Ophiuchi;	5	[' 70', ' stars', ' including', ' Delta', ' Leon', 'is']
133	85	The name of the constellation including x	-1	The name of the constellation including Regulus	Leo	Regulus	[',', ' the', ' star', ' of', ' the', ' constellation', ' of', ' the', ' Lion', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Lion']	",  the  star  of  the  constellation  of  the  Lion . 
 
 The  name  of  the  constellation  of  the  Lion"	False	 a related Regulus species. A number	3	[' a', ' related', ' Reg', 'ulus']
134	85	The name of the constellation including x	-1	The name of the constellation including Regulus	Leo	Regulus	[',', ' the', ' star', ' of', ' the', ' constellation', ' of', ' the', ' Lion', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Lion']	",  the  star  of  the  constellation  of  the  Lion . 
 
 The  name  of  the  constellation  of  the  Lion"	False	 of extant Regulus species, mostly	3	[' of', ' extant', ' Reg', 'ulus']
135	85	The name of the constellation including x	-1	The name of the constellation including Regulus	Leo	Regulus	[',', ' the', ' star', ' of', ' the', ' constellation', ' of', ' the', ' Lion', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Lion']	",  the  star  of  the  constellation  of  the  Lion . 
 
 The  name  of  the  constellation  of  the  Lion"	False	 common firecrest (Regulus ignicapilla) also	6	[' common', ' fire', 'c', 'rest', ' (', 'Reg', 'ulus']
136	85	The name of the constellation including x	-1	The name of the constellation including Regulus	Leo	Regulus	[',', ' the', ' star', ' of', ' the', ' constellation', ' of', ' the', ' Lion', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Lion']	",  the  star  of  the  constellation  of  the  Lion . 
 
 The  name  of  the  constellation  of  the  Lion"	False	 found on the star Regulus A (α Leonis A).	5	[' found', ' on', ' the', ' star', ' Reg', 'ulus']
137	85	The name of the constellation including x	-1	The name of the constellation including Regulus	Leo	Regulus	[',', ' the', ' star', ' of', ' the', ' constellation', ' of', ' the', ' Lion', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Lion']	",  the  star  of  the  constellation  of  the  Lion . 
 
 The  name  of  the  constellation  of  the  Lion"	False	 applied to the Regulus species, the	4	[' applied', ' to', ' the', ' Reg', 'ulus']
138	99	The name of the constellation including x	-1	The name of the constellation including Mu Persei	Perseus	Mu Persei	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Perse', 'us', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Perse']	",  the  brightest  star  in  the  constellation  of  Perse us . 
 
 The  name  of  the  constellation  of  Perse"	True	 and possibly Mu Persei lay within it.	4	[' and', ' possibly', ' Mu', ' Perse', 'i']
139	99	The name of the constellation including x	-1	The name of the constellation including Mu Persei	Perseus	Mu Persei	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Perse', 'us', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Perse']	",  the  brightest  star  in  the  constellation  of  Perse us . 
 
 The  name  of  the  constellation  of  Perse"	True	 Lambda and possibly Mu Persei lay within it. Dàlíng	6	[' Lamb', 'da', ' and', ' possibly', ' Mu', ' Perse', 'i']
140	99	The name of the constellation including x	-1	The name of the constellation including Mu Persei	Perseus	Mu Persei	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Perse', 'us', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Perse']	",  the  brightest  star  in  the  constellation  of  Perse us . 
 
 The  name  of  the  constellation  of  Perse"	True	 Lambda and possibly Mu Persei lay within it.	6	[' Lamb', 'da', ' and', ' possibly', ' Mu', ' Perse', 'i']
141	108	The name of the constellation including x	-1	The name of the constellation including 48 Persei	Perseus	48 Persei	[',', ' the', ' constellation', ' of', ' the', ' spring', ' equ', 'in', 'ox', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' the', ' autumn']	",  the  constellation  of  the  spring  equ in ox . 
 
 The  name  of  the  constellation  of  the  autumn"	False	 Psi (4.3), and 48 Persei (4.0); the Beta	10	[' P', 'si', ' (', '4', '.', '3', '),', ' and', ' 48', ' Perse', 'i']
142	108	The name of the constellation including x	-1	The name of the constellation including 48 Persei	Perseus	48 Persei	[',', ' the', ' constellation', ' of', ' the', ' spring', ' equ', 'in', 'ox', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' the', ' autumn']	",  the  constellation  of  the  spring  equ in ox . 
 
 The  name  of  the  constellation  of  the  autumn"	False	 Psi (4.3), and 48 Persei (4.0); the Beta Cephei	10	[' P', 'si', ' (', '4', '.', '3', '),', ' and', ' 48', ' Perse', 'i']
143	108	The name of the constellation including x	-1	The name of the constellation including 48 Persei	Perseus	48 Persei	[',', ' the', ' constellation', ' of', ' the', ' spring', ' equ', 'in', 'ox', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' the', ' autumn']	",  the  constellation  of  the  spring  equ in ox . 
 
 The  name  of  the  constellation  of  the  autumn"	False	 (4.3), and 48 Persei (4.0); the Beta	8	[' (', '4', '.', '3', '),', ' and', ' 48', ' Perse', 'i']
144	108	The name of the constellation including x	-1	The name of the constellation including 48 Persei	Perseus	48 Persei	[',', ' the', ' constellation', ' of', ' the', ' spring', ' equ', 'in', 'ox', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' the', ' autumn']	",  the  constellation  of  the  spring  equ in ox . 
 
 The  name  of  the  constellation  of  the  autumn"	False	 (4.3), and 48 Persei (4.0); the	8	[' (', '4', '.', '3', '),', ' and', ' 48', ' Perse', 'i']
145	110	The name of the constellation including x	-1	The name of the constellation including 51 Pegasi	Pegasus	51 Pegasi	[',', ' the', ' star', ' that', ' is', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Pegasus', '.', '\n', '\n', 'The', ' name', ' of', ' the']	",  the  star  that  is  the  brightest  star  in  the  constellation  of  Pegasus . 
 
 The  name  of  the"	True	 detected hot Jupiter 51 Pegasi b. The orbital	5	[' detected', ' hot', ' Jupiter', ' 51', ' Peg', 'asi']
146	110	The name of the constellation including x	-1	The name of the constellation including 51 Pegasi	Pegasus	51 Pegasi	[',', ' the', ' star', ' that', ' is', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Pegasus', '.', '\n', '\n', 'The', ' name', ' of', ' the']	",  the  star  that  is  the  brightest  star  in  the  constellation  of  Pegasus . 
 
 The  name  of  the"	True	 detected hot Jupiter 51 Pegasi b. The orbital	5	[' detected', ' hot', ' Jupiter', ' 51', ' Peg', 'asi']
147	114	The name of the constellation including x	-1	The name of the constellation including 70 Virginis	Virgo	70 Virginis	[',', ' the', ' Virgin', ' Mary', ',', ' is', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Virgin', ' Mary', '.', '\n', '\n', 'The', ' name']	",  the  Virgin  Mary ,  is  the  name  of  the  constellation  of  the  Virgin  Mary . 
 
 The  name"	False	 Thong and 70 Virginis b. The discovery	5	[' Th', 'ong', ' and', ' 70', ' Virgin', 'is']
148	114	The name of the constellation including x	-1	The name of the constellation including 70 Virginis	Virgo	70 Virginis	[',', ' the', ' Virgin', ' Mary', ',', ' is', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Virgin', ' Mary', '.', '\n', '\n', 'The', ' name']	",  the  Virgin  Mary ,  is  the  name  of  the  constellation  of  the  Virgin  Mary . 
 
 The  name"	False	 Taphao Thong and 70 Virginis b. The discovery	7	[' Tap', 'hao', ' Th', 'ong', ' and', ' 70', ' Virgin', 'is']
149	114	The name of the constellation including x	-1	The name of the constellation including 70 Virginis	Virgo	70 Virginis	[',', ' the', ' Virgin', ' Mary', ',', ' is', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Virgin', ' Mary', '.', '\n', '\n', 'The', ' name']	",  the  Virgin  Mary ,  is  the  name  of  the  constellation  of  the  Virgin  Mary . 
 
 The  name"	False	 Taphao Thong and 70 Virginis b. The discovery of	7	[' Tap', 'hao', ' Th', 'ong', ' and', ' 70', ' Virgin', 'is']
150	128	The name of the constellation including x	-1	The name of the constellation including Epsilon Pegasi	Pegasus	Epsilon Pegasi	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Pegasus', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Pegasus', ' is']	",  the  brightest  star  in  the  constellation  of  Pegasus . 
 
 The  name  of  the  constellation  of  Pegasus  is"	True	 the Capella – Epsilon Pegasi node by detonating	7	[' the', ' Cape', 'lla', ' –', ' Eps', 'ilon', ' Peg', 'asi']
151	129	The name of the constellation including x	-1	The name of the constellation including Gumala	Sagittarius	Gumala	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Great', ' Bear', ',', ' and', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Little']	,  the  name  of  the  constellation  of  the  Great  Bear ,  and  the  name  of  the  constellation  of  the  Little	False	 Coghill visited Gumala Mirnuwarni, a	5	[' Co', 'gh', 'ill', ' visited', ' Gum', 'ala']
152	131	The name of the constellation including x	-1	The name of the constellation including Messier 87	Virgo	Messier 87	[',', ' the', ' Great', ' Bear', ',', ' is', ' a', ' constellation', ' in', ' the', ' northern', ' sky', '.', ' It', ' is', ' a', ' large', ' constellation', ',', ' and']	,  the  Great  Bear ,  is  a  constellation  in  the  northern  sky .  It  is  a  large  constellation ,  and	False	" Messier 87 =
"	2	[' Mess', 'ier', ' 87']
153	131	The name of the constellation including x	-1	The name of the constellation including Messier 87	Virgo	Messier 87	[',', ' the', ' Great', ' Bear', ',', ' is', ' a', ' constellation', ' in', ' the', ' northern', ' sky', '.', ' It', ' is', ' a', ' large', ' constellation', ',', ' and']	,  the  Great  Bear ,  is  a  constellation  in  the  northern  sky .  It  is  a  large  constellation ,  and	False	" Messier 87 =
"	2	[' Mess', 'ier', ' 87']
154	131	The name of the constellation including x	-1	The name of the constellation including Messier 87	Virgo	Messier 87	[',', ' the', ' Great', ' Bear', ',', ' is', ' a', ' constellation', ' in', ' the', ' northern', ' sky', '.', ' It', ' is', ' a', ' large', ' constellation', ',', ' and']	,  the  Great  Bear ,  is  a  constellation  in  the  northern  sky .  It  is  a  large  constellation ,  and	False		2	['Mess', 'ier', ' 87']
155	131	The name of the constellation including x	-1	The name of the constellation including Messier 87	Virgo	Messier 87	[',', ' the', ' Great', ' Bear', ',', ' is', ' a', ' constellation', ' in', ' the', ' northern', ' sky', '.', ' It', ' is', ' a', ' large', ' constellation', ',', ' and']	,  the  Great  Bear ,  is  a  constellation  in  the  northern  sky .  It  is  a  large  constellation ,  and	False	" Messier 87 =
"	2	[' Mess', 'ier', ' 87']
156	131	The name of the constellation including x	-1	The name of the constellation including Messier 87	Virgo	Messier 87	[',', ' the', ' Great', ' Bear', ',', ' is', ' a', ' constellation', ' in', ' the', ' northern', ' sky', '.', ' It', ' is', ' a', ' large', ' constellation', ',', ' and']	,  the  Great  Bear ,  is  a  constellation  in  the  northern  sky .  It  is  a  large  constellation ,  and	False		2	['Mess', 'ier', ' 87']
157	145	The name of the constellation including x	-1	The name of the constellation including Gamma Pegasi	Pegasus	Gamma Pegasi	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Pegasus', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Pegasus', ' is']	",  the  brightest  star  in  the  constellation  of  Pegasus . 
 
 The  name  of  the  constellation  of  Pegasus  is"	True	" Andromedae and Gamma Pegasi together made ""Wall"""	7	[' And', 'rom', 'ed', 'ae', ' and', ' Gamma', ' Peg', 'asi']
158	145	The name of the constellation including x	-1	The name of the constellation including Gamma Pegasi	Pegasus	Gamma Pegasi	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Pegasus', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Pegasus', ' is']	",  the  brightest  star  in  the  constellation  of  Pegasus . 
 
 The  name  of  the  constellation  of  Pegasus  is"	True	" Andromedae and Gamma Pegasi together made ""Wall"""	7	[' And', 'rom', 'ed', 'ae', ' and', ' Gamma', ' Peg', 'asi']
159	151	The name of the constellation including x	-1	The name of the constellation including Spica	Virgo	Spica	"[',', ' the', ' star', ' of', ' the', ' constellation', ' Vir', 'go', ',', ' is', ' the', ' Latin', ' word', ' for', ' ""', 'v', 'irgin', '"".', '\n', '\n']"	",  the  star  of  the  constellation  Vir go ,  is  the  Latin  word  for  "" v irgin "". 
 
"	True	 Wakata named Twin Spica, because of	5	[' Wak', 'ata', ' named', ' Twin', ' Sp', 'ica']
160	151	The name of the constellation including x	-1	The name of the constellation including Spica	Virgo	Spica	"[',', ' the', ' star', ' of', ' the', ' constellation', ' Vir', 'go', ',', ' is', ' the', ' Latin', ' word', ' for', ' ""', 'v', 'irgin', '"".', '\n', '\n']"	",  the  star  of  the  constellation  Vir go ,  is  the  Latin  word  for  "" v irgin "". 
 
"	True	 adaptation of Twin Spica five out of five	4	[' adaptation', ' of', ' Twin', ' Sp', 'ica']
161	151	The name of the constellation including x	-1	The name of the constellation including Spica	Virgo	Spica	"[',', ' the', ' star', ' of', ' the', ' constellation', ' Vir', 'go', ',', ' is', ' the', ' Latin', ' word', ' for', ' ""', 'v', 'irgin', '"".', '\n', '\n']"	",  the  star  of  the  constellation  Vir go ,  is  the  Latin  word  for  "" v irgin "". 
 
"	True	 from either Spica or Lulim at first.	3	[' from', ' either', ' Sp', 'ica']
162	151	The name of the constellation including x	-1	The name of the constellation including Spica	Virgo	Spica	"[',', ' the', ' star', ' of', ' the', ' constellation', ' Vir', 'go', ',', ' is', ' the', ' Latin', ' word', ' for', ' ""', 'v', 'irgin', '"".', '\n', '\n']"	",  the  star  of  the  constellation  Vir go ,  is  the  Latin  word  for  "" v irgin "". 
 
"	True	 back-story of Twin Spica in 2000 with his debut	6	[' back', '-', 'story', ' of', ' Twin', ' Sp', 'ica']
163	151	The name of the constellation including x	-1	The name of the constellation including Spica	Virgo	Spica	"[',', ' the', ' star', ' of', ' the', ' constellation', ' Vir', 'go', ',', ' is', ' the', ' Latin', ' word', ' for', ' ""', 'v', 'irgin', '"".', '\n', '\n']"	",  the  star  of  the  constellation  Vir go ,  is  the  Latin  word  for  "" v irgin "". 
 
"	True	 back-story of Twin Spica in 2000 with his	6	[' back', '-', 'story', ' of', ' Twin', ' Sp', 'ica']
164	162	The name of the constellation including x	-1	The name of the constellation including 3C 273	Virgo	3C 273	[',', ' the', ' most', ' distant', ' qu', 'asar', ' known', '.', '\n', '\n', 'The', ' qu', 'asar', ' is', ' located', ' at', ' a', ' red', 'shift', ' of']	",  the  most  distant  qu asar  known . 
 
 The  qu asar  is  located  at  a  red shift  of"	False	 after that of 3C 273 in 1963. It has an	5	[' after', ' that', ' of', ' 3', 'C', ' 273']
165	162	The name of the constellation including x	-1	The name of the constellation including 3C 273	Virgo	3C 273	[',', ' the', ' most', ' distant', ' qu', 'asar', ' known', '.', '\n', '\n', 'The', ' qu', 'asar', ' is', ' located', ' at', ' a', ' red', 'shift', ' of']	",  the  most  distant  qu asar  known . 
 
 The  qu asar  is  located  at  a  red shift  of"	False	 until after that of 3C 273 in 1963. It has	6	[' until', ' after', ' that', ' of', ' 3', 'C', ' 273']
166	166	The name of the constellation including x	-1	The name of the constellation including Ross 154	Sagittarius	Ross 154	[',', ' which', ' is', ' a', ' binary', ' star', ' system', ',', ' is', ' a', ' double', ' star', ' system', '.', ' The', ' two', ' stars', ' are', ' separated', ' by']	,  which  is  a  binary  star  system ,  is  a  double  star  system .  The  two  stars  are  separated  by	False	 solitary red dwarf Ross 154 (9.7 ly). The closest	4	[' solitary', ' red', ' dwarf', ' Ross', ' 154']
167	166	The name of the constellation including x	-1	The name of the constellation including Ross 154	Sagittarius	Ross 154	[',', ' which', ' is', ' a', ' binary', ' star', ' system', ',', ' is', ' a', ' double', ' star', ' system', '.', ' The', ' two', ' stars', ' are', ' separated', ' by']	,  which  is  a  binary  star  system ,  is  a  double  star  system .  The  two  stars  are  separated  by	False	 solitary red dwarf Ross 154 (9.7 ly). The	4	[' solitary', ' red', ' dwarf', ' Ross', ' 154']
168	166	The name of the constellation including x	-1	The name of the constellation including Ross 154	Sagittarius	Ross 154	[',', ' which', ' is', ' a', ' binary', ' star', ' system', ',', ' is', ' a', ' double', ' star', ' system', '.', ' The', ' two', ' stars', ' are', ' separated', ' by']	,  which  is  a  binary  star  system ,  is  a  double  star  system .  The  two  stars  are  separated  by	False	 solitary red dwarf Ross 154 (9.7 ly). The closest	4	[' solitary', ' red', ' dwarf', ' Ross', ' 154']
169	166	The name of the constellation including x	-1	The name of the constellation including Ross 154	Sagittarius	Ross 154	[',', ' which', ' is', ' a', ' binary', ' star', ' system', ',', ' is', ' a', ' double', ' star', ' system', '.', ' The', ' two', ' stars', ' are', ' separated', ' by']	,  which  is  a  binary  star  system ,  is  a  double  star  system .  The  two  stars  are  separated  by	False	 solitary red dwarf Ross 154 (9.7 ly). The closest	4	[' solitary', ' red', ' dwarf', ' Ross', ' 154']
170	166	The name of the constellation including x	-1	The name of the constellation including Ross 154	Sagittarius	Ross 154	[',', ' which', ' is', ' a', ' binary', ' star', ' system', ',', ' is', ' a', ' double', ' star', ' system', '.', ' The', ' two', ' stars', ' are', ' separated', ' by']	,  which  is  a  binary  star  system ,  is  a  double  star  system .  The  two  stars  are  separated  by	False	 solitary red dwarf Ross 154 (9.7 ly). The closest	4	[' solitary', ' red', ' dwarf', ' Ross', ' 154']
171	201	The name of the constellation including x	-1	The name of the constellation including Pollux	Gemini	Pollux	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Gemini', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Gemini', ' is']	",  the  brightest  star  in  the  constellation  of  Gemini . 
 
 The  name  of  the  constellation  of  Gemini  is"	True	" first-magnitude star, as Pollux is from the Earth.
"	9	[' first', '-', 'm', 'agn', 'itude', ' star', ',', ' as', ' Poll', 'ux']
172	201	The name of the constellation including x	-1	The name of the constellation including Pollux	Gemini	Pollux	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Gemini', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Gemini', ' is']	",  the  brightest  star  in  the  constellation  of  Gemini . 
 
 The  name  of  the  constellation  of  Gemini  is"	True	 conjoined twin Pollux (Brad Grusnick),	4	[' con', 'joined', ' twin', ' Poll', 'ux']
173	201	The name of the constellation including x	-1	The name of the constellation including Pollux	Gemini	Pollux	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Gemini', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Gemini', ' is']	",  the  brightest  star  in  the  constellation  of  Gemini . 
 
 The  name  of  the  constellation  of  Gemini  is"	True	 conjoined twin Pollux (Brad Grusnick),	4	[' con', 'joined', ' twin', ' Poll', 'ux']
174	201	The name of the constellation including x	-1	The name of the constellation including Pollux	Gemini	Pollux	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Gemini', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Gemini', ' is']	",  the  brightest  star  in  the  constellation  of  Gemini . 
 
 The  name  of  the  constellation  of  Gemini  is"	True	 first-magnitude star, as Pollux is from the	9	[' first', '-', 'm', 'agn', 'itude', ' star', ',', ' as', ' Poll', 'ux']
175	201	The name of the constellation including x	-1	The name of the constellation including Pollux	Gemini	Pollux	[',', ' the', ' brightest', ' star', ' in', ' the', ' constellation', ' of', ' Gemini', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation', ' of', ' Gemini', ' is']	",  the  brightest  star  in  the  constellation  of  Gemini . 
 
 The  name  of  the  constellation  of  Gemini  is"	True	 (Beta Aurigae), Pollux (Beta Geminorum),	7	[' (', 'Beta', ' Aur', 'ig', 'ae', '),', ' Poll', 'ux']
176	207	The name of the constellation including x	-1	The name of the constellation including 14 Herculis	Hercules	14 Herculis	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Seven', ' Sisters', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',']	,  the  Ple i ades ,  the  Seven  Sisters ,  the  Ple i ades ,  the  Ple i ades ,	False	 planet-bearing star 14 Herculis has nearly triple	7	[' planet', '-', 'bearing', ' star', ' 14', ' Her', 'cul', 'is']
177	207	The name of the constellation including x	-1	The name of the constellation including 14 Herculis	Hercules	14 Herculis	[',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Seven', ' Sisters', ',', ' the', ' Ple', 'i', 'ades', ',', ' the', ' Ple', 'i', 'ades', ',']	,  the  Ple i ades ,  the  Seven  Sisters ,  the  Ple i ades ,  the  Ple i ades ,	False	 planet-bearing star 14 Herculis has nearly triple	7	[' planet', '-', 'bearing', ' star', ' 14', ' Her', 'cul', 'is']
178	217	The name of the constellation including x	-1	The name of the constellation including Nu Indi	Indus	Nu Indi	[',', ' the', ' name', ' of', ' the', ' constellation', ' of', ' the', ' Indian', ' sub', 'cont', 'inent', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' constellation']	",  the  name  of  the  constellation  of  the  Indian  sub cont inent . 
 
 The  name  of  the  constellation"	False	 Lacaille had labelled Nu Indi turned out to be in	7	[' Lac', 'ail', 'le', ' had', ' labelled', ' Nu', ' Ind', 'i']
