	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
122	24	The place of work where you can usually find a x	-1	The place of work where you can usually find a photographer	studio	photographer	[',', ' a', ' styl', 'ist', ',', ' a', ' makeup', ' artist', ',', ' a', ' hair', ' styl', 'ist', ',', ' a', ' make', '-', 'up', ' artist', ',']	,  a  styl ist ,  a  makeup  artist ,  a  hair  styl ist ,  a  make - up  artist ,	False	 New York Rocker photographer Laura Levine, a friend	4	[' New', ' York', ' Rock', 'er', ' photographer']
123	24	The place of work where you can usually find a x	-1	The place of work where you can usually find a photographer	studio	photographer	[',', ' a', ' styl', 'ist', ',', ' a', ' makeup', ' artist', ',', ' a', ' hair', ' styl', 'ist', ',', ' a', ' make', '-', 'up', ' artist', ',']	,  a  styl ist ,  a  makeup  artist ,  a  hair  styl ist ,  a  make - up  artist ,	False	 were taken by photographer fine artist Daniel	3	[' were', ' taken', ' by', ' photographer']
124	24	The place of work where you can usually find a x	-1	The place of work where you can usually find a photographer	studio	photographer	[',', ' a', ' styl', 'ist', ',', ' a', ' makeup', ' artist', ',', ' a', ' hair', ' styl', 'ist', ',', ' a', ' make', '-', 'up', ' artist', ',']	,  a  styl ist ,  a  makeup  artist ,  a  hair  styl ist ,  a  make - up  artist ,	False	 Noted baseball photographer Charles M.	3	[' Not', 'ed', ' baseball', ' photographer']
125	25	The place of work where you can usually find a x	-1	The place of work where you can usually find a pilot	airplane	pilot	"[',', ' a', ' mechanic', ',', ' a', ' mechanic', ""'s"", ' assistant', ',', ' a', ' mechanic', ""'s"", ' assistant', ""'s"", ' assistant', ',', ' a', ' mechanic', ""'s"", ' assistant']"	,  a  mechanic ,  a  mechanic 's  assistant ,  a  mechanic 's  assistant 's  assistant ,  a  mechanic 's  assistant	False	 fighter, though the pilot was uninjured.	4	[' fighter', ',', ' though', ' the', ' pilot']
126	25	The place of work where you can usually find a x	-1	The place of work where you can usually find a pilot	airplane	pilot	"[',', ' a', ' mechanic', ',', ' a', ' mechanic', ""'s"", ' assistant', ',', ' a', ' mechanic', ""'s"", ' assistant', ""'s"", ' assistant', ',', ' a', ' mechanic', ""'s"", ' assistant']"	,  a  mechanic ,  a  mechanic 's  assistant ,  a  mechanic 's  assistant 's  assistant ,  a  mechanic 's  assistant	False	 custom machine data, pilot points, and race	4	[' custom', ' machine', ' data', ',', ' pilot']
127	25	The place of work where you can usually find a x	-1	The place of work where you can usually find a pilot	airplane	pilot	"[',', ' a', ' mechanic', ',', ' a', ' mechanic', ""'s"", ' assistant', ',', ' a', ' mechanic', ""'s"", ' assistant', ""'s"", ' assistant', ',', ' a', ' mechanic', ""'s"", ' assistant']"	,  a  mechanic ,  a  mechanic 's  assistant ,  a  mechanic 's  assistant 's  assistant ,  a  mechanic 's  assistant	False	 in the series'pilot and first season.	5	"[' in', ' the', ' series', ""'"", 'p', 'ilot']"
128	25	The place of work where you can usually find a x	-1	The place of work where you can usually find a pilot	airplane	pilot	"[',', ' a', ' mechanic', ',', ' a', ' mechanic', ""'s"", ' assistant', ',', ' a', ' mechanic', ""'s"", ' assistant', ""'s"", ' assistant', ',', ' a', ' mechanic', ""'s"", ' assistant']"	,  a  mechanic ,  a  mechanic 's  assistant ,  a  mechanic 's  assistant 's  assistant ,  a  mechanic 's  assistant	False	 Helford co-wrote the pilot episode together.	6	[' Hel', 'ford', ' co', '-', 'wrote', ' the', ' pilot']
129	25	The place of work where you can usually find a x	-1	The place of work where you can usually find a pilot	airplane	pilot	"[',', ' a', ' mechanic', ',', ' a', ' mechanic', ""'s"", ' assistant', ',', ' a', ' mechanic', ""'s"", ' assistant', ""'s"", ' assistant', ',', ' a', ' mechanic', ""'s"", ' assistant']"	,  a  mechanic ,  a  mechanic 's  assistant ,  a  mechanic 's  assistant 's  assistant ,  a  mechanic 's  assistant	False	 the river ways, as pilot of the gunboat	5	[' the', ' river', ' ways', ',', ' as', ' pilot']
130	26	The place of work where you can usually find a x	-1	The place of work where you can usually find a researcher	laboratory	researcher	[',', ' a', ' writer', ',', ' a', ' designer', ',', ' a', ' programmer', ',', ' a', ' market', 'er', ',', ' a', ' manager', ',', ' a', ' project', ' manager']	,  a  writer ,  a  designer ,  a  programmer ,  a  market er ,  a  manager ,  a  project  manager	False	 scientific researcher at the Vermillion	1	[' scientific', ' researcher']
131	26	The place of work where you can usually find a x	-1	The place of work where you can usually find a researcher	laboratory	researcher	[',', ' a', ' writer', ',', ' a', ' designer', ',', ' a', ' programmer', ',', ' a', ' market', 'er', ',', ' a', ' manager', ',', ' a', ' project', ' manager']	,  a  writer ,  a  designer ,  a  programmer ,  a  market er ,  a  manager ,  a  project  manager	False	 suggested in 1987 by researcher Josephine Lowndes	4	[' suggested', ' in', ' 1987', ' by', ' researcher']
132	26	The place of work where you can usually find a x	-1	The place of work where you can usually find a researcher	laboratory	researcher	[',', ' a', ' writer', ',', ' a', ' designer', ',', ' a', ' programmer', ',', ' a', ' market', 'er', ',', ' a', ' manager', ',', ' a', ' project', ' manager']	,  a  writer ,  a  designer ,  a  programmer ,  a  market er ,  a  manager ,  a  project  manager	False	 assault. Security researcher Sean-Paul Correll	3	[' assault', '.', ' Security', ' researcher']
133	26	The place of work where you can usually find a x	-1	The place of work where you can usually find a researcher	laboratory	researcher	[',', ' a', ' writer', ',', ' a', ' designer', ',', ' a', ' programmer', ',', ' a', ' market', 'er', ',', ' a', ' manager', ',', ' a', ' project', ' manager']	,  a  writer ,  a  designer ,  a  programmer ,  a  market er ,  a  manager ,  a  project  manager	False	 residents told a researcher that they were	3	[' residents', ' told', ' a', ' researcher']
134	26	The place of work where you can usually find a x	-1	The place of work where you can usually find a researcher	laboratory	researcher	[',', ' a', ' writer', ',', ' a', ' designer', ',', ' a', ' programmer', ',', ' a', ' market', 'er', ',', ' a', ' manager', ',', ' a', ' project', ' manager']	,  a  writer ,  a  designer ,  a  programmer ,  a  market er ,  a  manager ,  a  project  manager	False	 rates. One researcher suggested that	3	[' rates', '.', ' One', ' researcher']
135	27	The place of work where you can usually find a x	-1	The place of work where you can usually find a salesperson	store	salesperson	[' who', ' is', ' willing', ' to', ' help', ' you', ' with', ' your', ' questions', '.', '\n', '\n', 'The', ' place', ' of', ' work', ' where', ' you', ' can', ' usually']	" who  is  willing  to  help  you  with  your  questions . 
 
 The  place  of  work  where  you  can  usually"	False	 him space for a salesperson at the Mint's exhibit,	5	[' him', ' space', ' for', ' a', ' sales', 'person']
136	27	The place of work where you can usually find a x	-1	The place of work where you can usually find a salesperson	store	salesperson	[' who', ' is', ' willing', ' to', ' help', ' you', ' with', ' your', ' questions', '.', '\n', '\n', 'The', ' place', ' of', ' work', ' where', ' you', ' can', ' usually']	" who  is  willing  to  help  you  with  your  questions . 
 
 The  place  of  work  where  you  can  usually"	False	 allow him space for a salesperson at the Mint's exhibit,	6	[' allow', ' him', ' space', ' for', ' a', ' sales', 'person']
137	27	The place of work where you can usually find a x	-1	The place of work where you can usually find a salesperson	store	salesperson	[' who', ' is', ' willing', ' to', ' help', ' you', ' with', ' your', ' questions', '.', '\n', '\n', 'The', ' place', ' of', ' work', ' where', ' you', ' can', ' usually']	" who  is  willing  to  help  you  with  your  questions . 
 
 The  place  of  work  where  you  can  usually"	False	 institutional equities salesperson at the company's	4	[' institutional', ' equ', 'ities', ' sales', 'person']
138	27	The place of work where you can usually find a x	-1	The place of work where you can usually find a salesperson	store	salesperson	[' who', ' is', ' willing', ' to', ' help', ' you', ' with', ' your', ' questions', '.', '\n', '\n', 'The', ' place', ' of', ' work', ' where', ' you', ' can', ' usually']	" who  is  willing  to  help  you  with  your  questions . 
 
 The  place  of  work  where  you  can  usually"	False	 Chris is a salesperson at Nordstrom.	4	[' Chris', ' is', ' a', ' sales', 'person']
139	27	The place of work where you can usually find a x	-1	The place of work where you can usually find a salesperson	store	salesperson	[' who', ' is', ' willing', ' to', ' help', ' you', ' with', ' your', ' questions', '.', '\n', '\n', 'The', ' place', ' of', ' work', ' where', ' you', ' can', ' usually']	" who  is  willing  to  help  you  with  your  questions . 
 
 The  place  of  work  where  you  can  usually"	False	 institutional equities salesperson at the company's	4	[' institutional', ' equ', 'ities', ' sales', 'person']
140	28	The place of work where you can usually find a x	-1	The place of work where you can usually find a scientist	laboratory	scientist	[',', ' a', ' doctor', ',', ' a', ' lawyer', ',', ' a', ' teacher', ',', ' a', ' soldier', ',', ' a', ' policeman', ',', ' a', ' priest', ',', ' a']	,  a  doctor ,  a  lawyer ,  a  teacher ,  a  soldier ,  a  policeman ,  a  priest ,  a	False	 by the computer scientist George Markowsky	3	[' by', ' the', ' computer', ' scientist']
141	28	The place of work where you can usually find a x	-1	The place of work where you can usually find a scientist	laboratory	scientist	[',', ' a', ' doctor', ',', ' a', ' lawyer', ',', ' a', ' teacher', ',', ' a', ' soldier', ',', ' a', ' policeman', ',', ' a', ' priest', ',', ' a']	,  a  doctor ,  a  lawyer ,  a  teacher ,  a  soldier ,  a  policeman ,  a  priest ,  a	False	 Dr. Zeigler, a scientist who created	7	[' Dr', '.', ' Ze', 'ig', 'ler', ',', ' a', ' scientist']
142	28	The place of work where you can usually find a x	-1	The place of work where you can usually find a scientist	laboratory	scientist	[',', ' a', ' doctor', ',', ' a', ' lawyer', ',', ' a', ' teacher', ',', ' a', ' soldier', ',', ' a', ' policeman', ',', ' a', ' priest', ',', ' a']	,  a  doctor ,  a  lawyer ,  a  teacher ,  a  soldier ,  a  policeman ,  a  priest ,  a	False	 tradition. Political scientist Paul C. Sondrol has	3	[' tradition', '.', ' Political', ' scientist']
143	28	The place of work where you can usually find a x	-1	The place of work where you can usually find a scientist	laboratory	scientist	[',', ' a', ' doctor', ',', ' a', ' lawyer', ',', ' a', ' teacher', ',', ' a', ' soldier', ',', ' a', ' policeman', ',', ' a', ' priest', ',', ' a']	,  a  doctor ,  a  lawyer ,  a  teacher ,  a  soldier ,  a  policeman ,  a  priest ,  a	False	 1960s, the Swiss scientist Albert Hofmann	5	[' 1960', 's', ',', ' the', ' Swiss', ' scientist']
144	28	The place of work where you can usually find a x	-1	The place of work where you can usually find a scientist	laboratory	scientist	[',', ' a', ' doctor', ',', ' a', ' lawyer', ',', ' a', ' teacher', ',', ' a', ' soldier', ',', ' a', ' policeman', ',', ' a', ' priest', ',', ' a']	,  a  doctor ,  a  lawyer ,  a  teacher ,  a  soldier ,  a  policeman ,  a  priest ,  a	False	" ""a lifelong scientist and sailor"	3	"[' ""', 'a', ' lifelong', ' scientist']"
145	29	The place of work where you can usually find a x	-1	The place of work where you can usually find a secretary	office	secretary	[',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist']	,  a  reception ist ,  a  reception ist ,  a  reception ist ,  a  reception ist ,  a  reception ist	False	 move, but Bolton secretary J.J. Bentley	4	[' move', ',', ' but', ' Bolton', ' secretary']
146	29	The place of work where you can usually find a x	-1	The place of work where you can usually find a secretary	office	secretary	[',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist']	,  a  reception ist ,  a  reception ist ,  a  reception ist ,  a  reception ist ,  a  reception ist	False	" Ure, and his secretary — ""The last"	5	[' U', 're', ',', ' and', ' his', ' secretary']
147	29	The place of work where you can usually find a x	-1	The place of work where you can usually find a secretary	office	secretary	[',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist']	,  a  reception ist ,  a  reception ist ,  a  reception ist ,  a  reception ist ,  a  reception ist	False	 treasurer, secretary of state and	2	[' treasurer', ',', ' secretary']
148	29	The place of work where you can usually find a x	-1	The place of work where you can usually find a secretary	office	secretary	[',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist']	,  a  reception ist ,  a  reception ist ,  a  reception ist ,  a  reception ist ,  a  reception ist	False	 well-received, with the secretary of the Warsaw Philharmonica	6	[' well', '-', 'received', ',', ' with', ' the', ' secretary']
149	29	The place of work where you can usually find a x	-1	The place of work where you can usually find a secretary	office	secretary	[',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist', ',', ' a', ' reception', 'ist']	,  a  reception ist ,  a  reception ist ,  a  reception ist ,  a  reception ist ,  a  reception ist	False	" promoted to secretary of the league.
"	2	[' promoted', ' to', ' secretary']
150	30	The place of work where you can usually find a x	-1	The place of work where you can usually find a soldier	military base	soldier	[',', ' a', ' policeman', ',', ' a', ' fire', 'man', ',', ' a', ' doctor', ',', ' a', ' nurse', ',', ' a', ' teacher', ',', ' a', ' lawyer', ',']	,  a  policeman ,  a  fire man ,  a  doctor ,  a  nurse ,  a  teacher ,  a  lawyer ,	False	 from a Galbadian soldier to the defender of	5	[' from', ' a', ' Gal', 'bad', 'ian', ' soldier']
151	30	The place of work where you can usually find a x	-1	The place of work where you can usually find a soldier	military base	soldier	[',', ' a', ' policeman', ',', ' a', ' fire', 'man', ',', ' a', ' doctor', ',', ' a', ' nurse', ',', ' a', ' teacher', ',', ' a', ' lawyer', ',']	,  a  policeman ,  a  fire man ,  a  doctor ,  a  nurse ,  a  teacher ,  a  lawyer ,	False	 average Soviet soldier suffered from	2	[' average', ' Soviet', ' soldier']
152	30	The place of work where you can usually find a x	-1	The place of work where you can usually find a soldier	military base	soldier	[',', ' a', ' policeman', ',', ' a', ' fire', 'man', ',', ' a', ' doctor', ',', ' a', ' nurse', ',', ' a', ' teacher', ',', ' a', ' lawyer', ',']	,  a  policeman ,  a  fire man ,  a  doctor ,  a  nurse ,  a  teacher ,  a  lawyer ,	False	 a Lupertazzi soldier for harassing	5	[' a', ' Lu', 'pert', 'azz', 'i', ' soldier']
153	30	The place of work where you can usually find a x	-1	The place of work where you can usually find a soldier	military base	soldier	[',', ' a', ' policeman', ',', ' a', ' fire', 'man', ',', ' a', ' doctor', ',', ' a', ' nurse', ',', ' a', ' teacher', ',', ' a', ' lawyer', ',']	,  a  policeman ,  a  fire man ,  a  doctor ,  a  nurse ,  a  teacher ,  a  lawyer ,	False	" by."" His fellow soldiers never saw him"	4	"[' by', '.""', ' His', ' fellow', ' soldier']"
154	30	The place of work where you can usually find a x	-1	The place of work where you can usually find a soldier	military base	soldier	[',', ' a', ' policeman', ',', ' a', ' fire', 'man', ',', ' a', ' doctor', ',', ' a', ' nurse', ',', ' a', ' teacher', ',', ' a', ' lawyer', ',']	,  a  policeman ,  a  fire man ,  a  doctor ,  a  nurse ,  a  teacher ,  a  lawyer ,	False	 Fleming, a young soldier who flees	4	[' Fleming', ',', ' a', ' young', ' soldier']
155	31	The place of work where you can usually find a x	-1	The place of work where you can usually find a software engineer	office	software engineer	"['.', '\n', '\n', '------', '\n', 'j', 'osh', 'u', '\n', 'I', ""'m"", ' a', ' software', ' engineer', ' at', ' a', ' startup', ' in', ' SF', '.']"	". 
 
 ------ 
 j osh u 
 I 'm  a  software  engineer  at  a  startup  in  SF ."	False	 working as a software engineer in Silicon	4	[' working', ' as', ' a', ' software', ' engineer']
156	31	The place of work where you can usually find a x	-1	The place of work where you can usually find a software engineer	office	software engineer	"['.', '\n', '\n', '------', '\n', 'j', 'osh', 'u', '\n', 'I', ""'m"", ' a', ' software', ' engineer', ' at', ' a', ' startup', ' in', ' SF', '.']"	". 
 
 ------ 
 j osh u 
 I 'm  a  software  engineer  at  a  startup  in  SF ."	False	 to Archana Singh, a software engineer with an MBA degree,	7	[' to', ' Arch', 'ana', ' Singh', ',', ' a', ' software', ' engineer']
157	31	The place of work where you can usually find a x	-1	The place of work where you can usually find a software engineer	office	software engineer	"['.', '\n', '\n', '------', '\n', 'j', 'osh', 'u', '\n', 'I', ""'m"", ' a', ' software', ' engineer', ' at', ' a', ' startup', ' in', ' SF', '.']"	". 
 
 ------ 
 j osh u 
 I 'm  a  software  engineer  at  a  startup  in  SF ."	False	 sister, Devika, is a software engineer settled in the United	8	[' sister', ',', ' Dev', 'ika', ',', ' is', ' a', ' software', ' engineer']
158	31	The place of work where you can usually find a x	-1	The place of work where you can usually find a software engineer	office	software engineer	"['.', '\n', '\n', '------', '\n', 'j', 'osh', 'u', '\n', 'I', ""'m"", ' a', ' software', ' engineer', ' at', ' a', ' startup', ' in', ' SF', '.']"	". 
 
 ------ 
 j osh u 
 I 'm  a  software  engineer  at  a  startup  in  SF ."	False	 Joan Davis and software engineer Robert Cantor both	4	[' Joan', ' Davis', ' and', ' software', ' engineer']
159	31	The place of work where you can usually find a x	-1	The place of work where you can usually find a software engineer	office	software engineer	"['.', '\n', '\n', '------', '\n', 'j', 'osh', 'u', '\n', 'I', ""'m"", ' a', ' software', ' engineer', ' at', ' a', ' startup', ' in', ' SF', '.']"	". 
 
 ------ 
 j osh u 
 I 'm  a  software  engineer  at  a  startup  in  SF ."	False	 21, 2009, YouTube software engineer Peter Bradshaw	6	[' 21', ',', ' 2009', ',', ' YouTube', ' software', ' engineer']
160	32	The place of work where you can usually find a x	-1	The place of work where you can usually find a student	school	student	[' who', ' is', ' willing', ' to', ' help', ' you', ' out', ' with', ' your', ' homework', '.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' find', ' a']	" who  is  willing  to  help  you  out  with  your  homework . 
 
 The  place  where  you  can  find  a"	False	 arrests. A group of students marching towards	5	[' arrests', '.', ' A', ' group', ' of', ' student']
161	32	The place of work where you can usually find a x	-1	The place of work where you can usually find a student	school	student	[' who', ' is', ' willing', ' to', ' help', ' you', ' out', ' with', ' your', ' homework', '.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' find', ' a']	" who  is  willing  to  help  you  out  with  your  homework . 
 
 The  place  where  you  can  find  a"	False	 Wallulah), the student newspaper (Willamette	5	[' Wall', 'ul', 'ah', '),', ' the', ' student']
162	32	The place of work where you can usually find a x	-1	The place of work where you can usually find a student	school	student	[' who', ' is', ' willing', ' to', ' help', ' you', ' out', ' with', ' your', ' homework', '.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' find', ' a']	" who  is  willing  to  help  you  out  with  your  homework . 
 
 The  place  where  you  can  find  a"	False	 1932, he was student adviser. From 1925	4	[' 1932', ',', ' he', ' was', ' student']
163	32	The place of work where you can usually find a x	-1	The place of work where you can usually find a student	school	student	[' who', ' is', ' willing', ' to', ' help', ' you', ' out', ' with', ' your', ' homework', '.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' find', ' a']	" who  is  willing  to  help  you  out  with  your  homework . 
 
 The  place  where  you  can  find  a"	False	 Notre Dame student section rushing onto	2	[' Notre', ' Dame', ' student']
164	32	The place of work where you can usually find a x	-1	The place of work where you can usually find a student	school	student	[' who', ' is', ' willing', ' to', ' help', ' you', ' out', ' with', ' your', ' homework', '.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' find', ' a']	" who  is  willing  to  help  you  out  with  your  homework . 
 
 The  place  where  you  can  find  a"	False	 of 17 and a student / faculty ratio of	4	[' of', ' 17', ' and', ' a', ' student']
165	33	The place of work where you can usually find a x	-1	The place of work where you can usually find a surgeon	hospital	surgeon	[' who', ' is', ' willing', ' to', ' work', ' with', ' you', ' to', ' find', ' the', ' best', ' solution', ' for', ' your', ' needs', '.', '\n', '\n', 'The', ' place']	" who  is  willing  to  work  with  you  to  find  the  best  solution  for  your  needs . 
 
 The  place"	False	 made by Scottish surgeon and naturalist Archibald	3	[' made', ' by', ' Scottish', ' surgeon']
166	33	The place of work where you can usually find a x	-1	The place of work where you can usually find a surgeon	hospital	surgeon	[' who', ' is', ' willing', ' to', ' work', ' with', ' you', ' to', ' find', ' the', ' best', ' solution', ' for', ' your', ' needs', '.', '\n', '\n', 'The', ' place']	" who  is  willing  to  work  with  you  to  find  the  best  solution  for  your  needs . 
 
 The  place"	False	 Emil Kocher, a Swiss surgeon, had been the first	7	[' Emil', ' K', 'oc', 'her', ',', ' a', ' Swiss', ' surgeon']
167	33	The place of work where you can usually find a x	-1	The place of work where you can usually find a surgeon	hospital	surgeon	[' who', ' is', ' willing', ' to', ' work', ' with', ' you', ' to', ' find', ' the', ' best', ' solution', ' for', ' your', ' needs', '.', '\n', '\n', 'The', ' place']	" who  is  willing  to  work  with  you  to  find  the  best  solution  for  your  needs . 
 
 The  place"	False	 and he was appointed surgeon in 1931. It	4	[' and', ' he', ' was', ' appointed', ' surgeon']
168	33	The place of work where you can usually find a x	-1	The place of work where you can usually find a surgeon	hospital	surgeon	[' who', ' is', ' willing', ' to', ' work', ' with', ' you', ' to', ' find', ' the', ' best', ' solution', ' for', ' your', ' needs', '.', '\n', '\n', 'The', ' place']	" who  is  willing  to  work  with  you  to  find  the  best  solution  for  your  needs . 
 
 The  place"	False	 doctor and surgeon in Hessian military	2	[' doctor', ' and', ' surgeon']
169	33	The place of work where you can usually find a x	-1	The place of work where you can usually find a surgeon	hospital	surgeon	[' who', ' is', ' willing', ' to', ' work', ' with', ' you', ' to', ' find', ' the', ' best', ' solution', ' for', ' your', ' needs', '.', '\n', '\n', 'The', ' place']	" who  is  willing  to  work  with  you  to  find  the  best  solution  for  your  needs . 
 
 The  place"	False	 son of a Royal Navy surgeon and brother of artist	5	[' son', ' of', ' a', ' Royal', ' Navy', ' surgeon']
170	34	The place of work where you can usually find a x	-1	The place of work where you can usually find a trainer	gym	trainer	[',', ' a', ' coach', ',', ' a', ' mentor', ',', ' a', ' friend', ',', ' a', ' confid', 'ant', ',', ' a', ' confid', 'ante', ',', ' a', ' confid']	,  a  coach ,  a  mentor ,  a  friend ,  a  confid ant ,  a  confid ante ,  a  confid	False	 Haworth, the club trainer Charlie Bates and	5	[' Haw', 'orth', ',', ' the', ' club', ' trainer']
171	34	The place of work where you can usually find a x	-1	The place of work where you can usually find a trainer	gym	trainer	[',', ' a', ' coach', ',', ' a', ' mentor', ',', ' a', ' friend', ',', ' a', ' confid', 'ant', ',', ' a', ' confid', 'ante', ',', ' a', ' confid']	,  a  coach ,  a  mentor ,  a  friend ,  a  confid ant ,  a  confid ante ,  a  confid	False	 National Hunt trainer Jenny Pitman,	2	[' National', ' Hunt', ' trainer']
172	34	The place of work where you can usually find a x	-1	The place of work where you can usually find a trainer	gym	trainer	[',', ' a', ' coach', ',', ' a', ' mentor', ',', ' a', ' friend', ',', ' a', ' confid', 'ant', ',', ' a', ' confid', 'ante', ',', ' a', ' confid']	,  a  coach ,  a  mentor ,  a  friend ,  a  confid ant ,  a  confid ante ,  a  confid	False	 and personal trainer / bodyguard Andy	2	[' and', ' personal', ' trainer']
173	34	The place of work where you can usually find a x	-1	The place of work where you can usually find a trainer	gym	trainer	[',', ' a', ' coach', ',', ' a', ' mentor', ',', ' a', ' friend', ',', ' a', ' confid', 'ant', ',', ' a', ' confid', 'ante', ',', ' a', ' confid']	,  a  coach ,  a  mentor ,  a  friend ,  a  confid ant ,  a  confid ante ,  a  confid	False	 Stratus was a trainer for WWE Tough Enough	4	[' Str', 'atus', ' was', ' a', ' trainer']
174	34	The place of work where you can usually find a x	-1	The place of work where you can usually find a trainer	gym	trainer	[',', ' a', ' coach', ',', ' a', ' mentor', ',', ' a', ' friend', ',', ' a', ' confid', 'ant', ',', ' a', ' confid', 'ante', ',', ' a', ' confid']	,  a  coach ,  a  mentor ,  a  friend ,  a  confid ant ,  a  confid ante ,  a  confid	False	 yearling, with trainer John Porter	4	[' year', 'ling', ',', ' with', ' trainer']
175	35	The place of work where you can usually find a x	-1	The place of work where you can usually find a truck driver	truck	truck driver	['.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' usually', ' find', ' a', ' truck', ' driver', '.', '\n', '\n', 'The', ' place', ' where', ' you']	". 
 
 The  place  where  you  can  usually  find  a  truck  driver . 
 
 The  place  where  you"	True	 Subsequently the truck driver was charged with	4	[' Sub', 'sequently', ' the', ' truck', ' driver']
176	35	The place of work where you can usually find a x	-1	The place of work where you can usually find a truck driver	truck	truck driver	['.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' usually', ' find', ' a', ' truck', ' driver', '.', '\n', '\n', 'The', ' place', ' where', ' you']	". 
 
 The  place  where  you  can  usually  find  a  truck  driver . 
 
 The  place  where  you"	True	 drug-dealing truck driver Leo Johnson (Eric	5	[' drug', '-', 'd', 'ealing', ' truck', ' driver']
177	35	The place of work where you can usually find a x	-1	The place of work where you can usually find a truck driver	truck	truck driver	['.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' usually', ' find', ' a', ' truck', ' driver', '.', '\n', '\n', 'The', ' place', ' where', ' you']	". 
 
 The  place  where  you  can  usually  find  a  truck  driver . 
 
 The  place  where  you"	True	 violent, drug-dealing truck driver Leo Johnson (Eric	7	[' violent', ',', ' drug', '-', 'd', 'ealing', ' truck', ' driver']
178	35	The place of work where you can usually find a x	-1	The place of work where you can usually find a truck driver	truck	truck driver	['.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' usually', ' find', ' a', ' truck', ' driver', '.', '\n', '\n', 'The', ' place', ' where', ' you']	". 
 
 The  place  where  you  can  usually  find  a  truck  driver . 
 
 The  place  where  you"	True	 Heiter kill a kidnapped truck driver after Heiter informs	6	[' He', 'iter', ' kill', ' a', ' kidnapped', ' truck', ' driver']
179	35	The place of work where you can usually find a x	-1	The place of work where you can usually find a truck driver	truck	truck driver	['.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' usually', ' find', ' a', ' truck', ' driver', '.', '\n', '\n', 'The', ' place', ' where', ' you']	". 
 
 The  place  where  you  can  usually  find  a  truck  driver . 
 
 The  place  where  you"	True	 violent, drug-dealing truck driver Leo Johnson	7	[' violent', ',', ' drug', '-', 'd', 'ealing', ' truck', ' driver']
180	36	The place of work where you can usually find a x	-1	The place of work where you can usually find a waitress	restaurant	waitress	[',', ' bartender', ',', ' or', ' waiter', '.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' usually', ' find', ' a', ' waitress', ',', ' bartender', ',']	",  bartender ,  or  waiter . 
 
 The  place  where  you  can  usually  find  a  waitress ,  bartender ,"	False	 then hired as a waitress by bartender Sam Malone.	4	[' then', ' hired', ' as', ' a', ' waitress']
181	36	The place of work where you can usually find a x	-1	The place of work where you can usually find a waitress	restaurant	waitress	[',', ' bartender', ',', ' or', ' waiter', '.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' usually', ' find', ' a', ' waitress', ',', ' bartender', ',']	",  bartender ,  or  waiter . 
 
 The  place  where  you  can  usually  find  a  waitress ,  bartender ,"	False	 red-haired, tattooed waitress in a restaurant.	6	[' red', '-', 'haired', ',', ' tattoo', 'ed', ' waitress']
182	36	The place of work where you can usually find a x	-1	The place of work where you can usually find a waitress	restaurant	waitress	[',', ' bartender', ',', ' or', ' waiter', '.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' usually', ' find', ' a', ' waitress', ',', ' bartender', ',']	",  bartender ,  or  waiter . 
 
 The  place  where  you  can  usually  find  a  waitress ,  bartender ,"	False	 eventually becomes a waitress in Savannah,	3	[' eventually', ' becomes', ' a', ' waitress']
183	36	The place of work where you can usually find a x	-1	The place of work where you can usually find a waitress	restaurant	waitress	[',', ' bartender', ',', ' or', ' waiter', '.', '\n', '\n', 'The', ' place', ' where', ' you', ' can', ' usually', ' find', ' a', ' waitress', ',', ' bartender', ',']	",  bartender ,  or  waiter . 
 
 The  place  where  you  can  usually  find  a  waitress ,  bartender ,"	False	" Voodoo"". Its cocktail waitress logo is featured"	5	"[' V', 'oodoo', '"".', ' Its', ' cocktail', ' waitress']"
