	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
181	36	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of trout	fish	trout	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' trout', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  trout  is  the  most  common . 
 
 The"	False	 include wild ginger, trout lilies, anemones,	4	[' include', ' wild', ' ginger', ',', ' trout']
182	36	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of trout	fish	trout	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' trout', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  trout  is  the  most  common . 
 
 The"	False	 indicated that trout of the Pacific	2	[' indicated', ' that', ' trout']
183	36	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of trout	fish	trout	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' trout', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  trout  is  the  most  common . 
 
 The"	False	 freshwater stream rainbow trout average between	3	[' freshwater', ' stream', ' rainbow', ' trout']
184	36	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of trout	fish	trout	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' trout', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  trout  is  the  most  common . 
 
 The"	False	 activity there. Wild trout naturally reproduce	4	[' activity', ' there', '.', ' Wild', ' trout']
185	37	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of bass	fish	bass	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' bass', ' is', ' a', ' fish', ' that', ' is', ' found', ' in', ' the', ' rivers', ' and', ' lakes']	" is  the  most  common . 
 
 The  bass  is  a  fish  that  is  found  in  the  rivers  and  lakes"	True	 appear on the bass drum. Arbiter designed	3	[' appear', ' on', ' the', ' bass']
186	37	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of bass	fish	bass	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' bass', ' is', ' a', ' fish', ' that', ' is', ' found', ' in', ' the', ' rivers', ' and', ' lakes']	" is  the  most  common . 
 
 The  bass  is  a  fish  that  is  found  in  the  rivers  and  lakes"	True	 Quintanilla III — bass guitar, backing	5	[' Quint', 'an', 'illa', ' III', ' —', ' bass']
187	37	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of bass	fish	bass	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' bass', ' is', ' a', ' fish', ' that', ' is', ' found', ' in', ' the', ' rivers', ' and', ' lakes']	" is  the  most  common . 
 
 The  bass  is  a  fish  that  is  found  in  the  rivers  and  lakes"	True	 He was sent MIDI bass parts for each song	4	[' He', ' was', ' sent', ' MIDI', ' bass']
188	37	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of bass	fish	bass	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' bass', ' is', ' a', ' fish', ' that', ' is', ' found', ' in', ' the', ' rivers', ' and', ' lakes']	" is  the  most  common . 
 
 The  bass  is  a  fish  that  is  found  in  the  rivers  and  lakes"	True	 with synthesized bass drone and contains	3	[' with', ' synthes', 'ized', ' bass']
189	37	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of bass	fish	bass	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' bass', ' is', ' a', ' fish', ' that', ' is', ' found', ' in', ' the', ' rivers', ' and', ' lakes']	" is  the  most  common . 
 
 The  bass  is  a  fish  that  is  found  in  the  rivers  and  lakes"	True	 Lizard; Kevin Rutmanis, bass player for Melvins;	7	[' Lizard', ';', ' Kevin', ' Rut', 'man', 'is', ',', ' bass']
190	38	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of carp	fish	carp	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' carp', ' is', ' a', ' freshwater', ' fish', ' that', ' is', ' native', ' to', ' Asia', '.', ' It']	" is  the  most  common . 
 
 The  carp  is  a  freshwater  fish  that  is  native  to  Asia .  It"	True	 and daces, carp, and shiners (Cyprinidae).	4	[' and', ' d', 'aces', ',', ' carp']
191	38	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of carp	fish	carp	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' carp', ' is', ' a', ' freshwater', ' fish', ' that', ' is', ' native', ' to', ' Asia', '.', ' It']	" is  the  most  common . 
 
 The  carp  is  a  freshwater  fish  that  is  native  to  Asia .  It"	True	 particularly reliant on carp fish species, which	3	[' particularly', ' reliant', ' on', ' carp']
192	38	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of carp	fish	carp	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' carp', ' is', ' a', ' freshwater', ' fish', ' that', ' is', ' native', ' to', ' Asia', '.', ' It']	" is  the  most  common . 
 
 The  carp  is  a  freshwater  fish  that  is  native  to  Asia .  It"	True	 feel inclined to carp at its comparatively	3	[' feel', ' inclined', ' to', ' carp']
193	38	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of carp	fish	carp	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' carp', ' is', ' a', ' freshwater', ' fish', ' that', ' is', ' native', ' to', ' Asia', '.', ' It']	" is  the  most  common . 
 
 The  carp  is  a  freshwater  fish  that  is  native  to  Asia .  It"	True	 large bream and carp were removed in February	4	[' large', ' bre', 'am', ' and', ' carp']
194	38	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of carp	fish	carp	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' carp', ' is', ' a', ' freshwater', ' fish', ' that', ' is', ' native', ' to', ' Asia', '.', ' It']	" is  the  most  common . 
 
 The  carp  is  a  freshwater  fish  that  is  native  to  Asia .  It"	True	 scrooge would carp about the fact that	4	[' sc', 'roo', 'ge', ' would', ' carp']
195	39	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of catfish	fish	catfish	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'Cat', 'fish', ' are', ' a', ' type', ' of', ' fish', ' that', ' are', ' found', ' in', ' the', ' rivers']	" is  the  most  common . 
 
 Cat fish  are  a  type  of  fish  that  are  found  in  the  rivers"	True	 rainbow trout and catfish by the Division	4	[' rainbow', ' trout', ' and', ' cat', 'fish']
196	39	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of catfish	fish	catfish	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'Cat', 'fish', ' are', ' a', ' type', ' of', ' fish', ' that', ' are', ' found', ' in', ' the', ' rivers']	" is  the  most  common . 
 
 Cat fish  are  a  type  of  fish  that  are  found  in  the  rivers"	True	 Treasure Coast, catfish reportedly swam through	4	[' Treasure', ' Coast', ',', ' cat', 'fish']
197	39	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of catfish	fish	catfish	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'Cat', 'fish', ' are', ' a', ' type', ' of', ' fish', ' that', ' are', ' found', ' in', ' the', ' rivers']	" is  the  most  common . 
 
 Cat fish  are  a  type  of  fish  that  are  found  in  the  rivers"	True	 the hieroglyphs for catfish and chisel	7	[' the', ' hier', 'ogly', 'ph', 's', ' for', ' cat', 'fish']
198	39	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of catfish	fish	catfish	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'Cat', 'fish', ' are', ' a', ' type', ' of', ' fish', ' that', ' are', ' found', ' in', ' the', ' rivers']	" is  the  most  common . 
 
 Cat fish  are  a  type  of  fish  that  are  found  in  the  rivers"	True	 like the Nile catfish and the luna moth	4	[' like', ' the', ' Nile', ' cat', 'fish']
199	39	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of catfish	fish	catfish	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'Cat', 'fish', ' are', ' a', ' type', ' of', ' fish', ' that', ' are', ' found', ' in', ' the', ' rivers']	" is  the  most  common . 
 
 Cat fish  are  a  type  of  fish  that  are  found  in  the  rivers"	True	" Werneke, & Tan, 2015, a catfish named after Greedo
"	11	[' Wer', 'ne', 'ke', ',', ' &', ' Tan', ',', ' 2015', ',', ' a', ' cat', 'fish']
200	40	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tilapia	fish	tilapia	[' is', ' the', ' most', ' popular', ' fish', ' in', ' the', ' world', '.', ' Til', 'ap', 'ia', ' is', ' a', ' freshwater', ' fish', ',', ' which', ' is', ' widely']	 is  the  most  popular  fish  in  the  world .  Til ap ia  is  a  freshwater  fish ,  which  is  widely	True	 bangus fry, 250,000 tilapia fry, and 315	9	[' bang', 'us', ' fry', ',', ' 250', ',', '000', ' til', 'ap', 'ia']
201	40	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tilapia	fish	tilapia	[' is', ' the', ' most', ' popular', ' fish', ' in', ' the', ' world', '.', ' Til', 'ap', 'ia', ' is', ' a', ' freshwater', ' fish', ',', ' which', ' is', ' widely']	 is  the  most  popular  fish  in  the  world .  Til ap ia  is  a  freshwater  fish ,  which  is  widely	True	 detrimental being the blue tilapia (Oreochromis aureus),	6	[' detrimental', ' being', ' the', ' blue', ' til', 'ap', 'ia']
202	40	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tilapia	fish	tilapia	[' is', ' the', ' most', ' popular', ' fish', ' in', ' the', ' world', '.', ' Til', 'ap', 'ia', ' is', ' a', ' freshwater', ' fish', ',', ' which', ' is', ' widely']	 is  the  most  popular  fish  in  the  world .  Til ap ia  is  a  freshwater  fish ,  which  is  widely	True	 species such as Nile tilapia and carp. Tilapia	6	[' species', ' such', ' as', ' Nile', ' til', 'ap', 'ia']
203	40	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tilapia	fish	tilapia	[' is', ' the', ' most', ' popular', ' fish', ' in', ' the', ' world', '.', ' Til', 'ap', 'ia', ' is', ' a', ' freshwater', ' fish', ',', ' which', ' is', ' widely']	 is  the  most  popular  fish  in  the  world .  Til ap ia  is  a  freshwater  fish ,  which  is  widely	True	 carp, salmon, tilapia and catfish are farmed	6	[' carp', ',', ' salmon', ',', ' til', 'ap', 'ia']
204	40	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tilapia	fish	tilapia	[' is', ' the', ' most', ' popular', ' fish', ' in', ' the', ' world', '.', ' Til', 'ap', 'ia', ' is', ' a', ' freshwater', ' fish', ',', ' which', ' is', ' widely']	 is  the  most  popular  fish  in  the  world .  Til ap ia  is  a  freshwater  fish ,  which  is  widely	True	 being the blue tilapia (Oreochromis aureus),	5	[' being', ' the', ' blue', ' til', 'ap', 'ia']
205	41	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of goldfish	fish	goldfish	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'Gold', 'fish', ' are', ' the', ' most', ' popular', ' pet', ' in', ' the', ' world', '.', ' They', ' are']	" is  the  most  popular . 
 
 Gold fish  are  the  most  popular  pet  in  the  world .  They  are"	True	 example is the common goldfish (Carassius auratus),	5	[' example', ' is', ' the', ' common', ' gold', 'fish']
206	41	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of goldfish	fish	goldfish	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'Gold', 'fish', ' are', ' the', ' most', ' popular', ' pet', ' in', ' the', ' world', '.', ' They', ' are']	" is  the  most  popular . 
 
 Gold fish  are  the  most  popular  pet  in  the  world .  They  are"	True	" the keeping of goldfish as pets.
"	4	[' the', ' keeping', ' of', ' gold', 'fish']
207	41	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of goldfish	fish	goldfish	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'Gold', 'fish', ' are', ' the', ' most', ' popular', ' pet', ' in', ' the', ' world', '.', ' They', ' are']	" is  the  most  popular . 
 
 Gold fish  are  the  most  popular  pet  in  the  world .  They  are"	True	 years, for hosting goldfish racing tournaments.	5	[' years', ',', ' for', ' hosting', ' gold', 'fish']
208	41	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of goldfish	fish	goldfish	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'Gold', 'fish', ' are', ' the', ' most', ' popular', ' pet', ' in', ' the', ' world', '.', ' They', ' are']	" is  the  most  popular . 
 
 Gold fish  are  the  most  popular  pet  in  the  world .  They  are"	True	" to it"". Elmo's pet goldfish Dorothy and the members"	8	"[' to', ' it', '"".', ' El', 'mo', ""'s"", ' pet', ' gold', 'fish']"
209	41	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of goldfish	fish	goldfish	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'Gold', 'fish', ' are', ' the', ' most', ' popular', ' pet', ' in', ' the', ' world', '.', ' They', ' are']	" is  the  most  popular . 
 
 Gold fish  are  the  most  popular  pet  in  the  world .  They  are"	True	 of Herman the goldfish and the college	4	[' of', ' Herman', ' the', ' gold', 'fish']
210	42	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of salmon	fish	salmon	[' is', ' the', ' most', ' important', '.', ' It', ' is', ' the', ' most', ' important', ' because', ' it', ' is', ' the', ' most', ' numerous', '.', ' It', ' is', ' the']	 is  the  most  important .  It  is  the  most  important  because  it  is  the  most  numerous .  It  is  the	False	 establishment of a salmon hatchery,	3	[' establishment', ' of', ' a', ' salmon']
211	42	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of salmon	fish	salmon	[' is', ' the', ' most', ' important', '.', ' It', ' is', ' the', ' most', ' important', ' because', ' it', ' is', ' the', ' most', ' numerous', '.', ' It', ' is', ' the']	 is  the  most  important .  It  is  the  most  important  because  it  is  the  most  numerous .  It  is  the	False	 anadromous fish — salmon, steelhead, and	6	[' an', 'ad', 'rom', 'ous', ' fish', ' —', ' salmon']
212	42	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of salmon	fish	salmon	[' is', ' the', ' most', ' important', '.', ' It', ' is', ' the', ' most', ' important', ' because', ' it', ' is', ' the', ' most', ' numerous', '.', ' It', ' is', ' the']	 is  the  most  important .  It  is  the  most  important  because  it  is  the  most  numerous .  It  is  the	False	 times the Columbia's salmon and steelhead runs	4	"[' times', ' the', ' Columbia', ""'s"", ' salmon']"
213	42	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of salmon	fish	salmon	[' is', ' the', ' most', ' important', '.', ' It', ' is', ' the', ' most', ' important', ' because', ' it', ' is', ' the', ' most', ' numerous', '.', ' It', ' is', ' the']	 is  the  most  important .  It  is  the  most  important  because  it  is  the  most  numerous .  It  is  the	False	" river's annual salmon runs on it.
"	3	"[' river', ""'s"", ' annual', ' salmon']"
214	42	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of salmon	fish	salmon	[' is', ' the', ' most', ' important', '.', ' It', ' is', ' the', ' most', ' important', ' because', ' it', ' is', ' the', ' most', ' numerous', '.', ' It', ' is', ' the']	 is  the  most  important .  It  is  the  most  important  because  it  is  the  most  numerous .  It  is  the	False	 sale of farmed salmon, the operations	4	[' sale', ' of', ' far', 'med', ' salmon']
215	43	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tuna	fish	tuna	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'T', 'una', ' is', ' a', ' kind', ' of', ' fish', ',', ' which', ' is', ' the', ' most', ' popular']	" is  the  most  popular . 
 
 T una  is  a  kind  of  fish ,  which  is  the  most  popular"	True	 boat fishing for tuna when he displayed the	3	[' boat', ' fishing', ' for', ' tuna']
216	43	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tuna	fish	tuna	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'T', 'una', ' is', ' a', ' kind', ' of', ' fish', ',', ' which', ' is', ' the', ' most', ' popular']	" is  the  most  popular . 
 
 T una  is  a  kind  of  fish ,  which  is  the  most  popular"	True	 fish include marlin, tuna and giant kingfish	5	[' fish', ' include', ' mar', 'lin', ',', ' tuna']
217	43	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tuna	fish	tuna	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'T', 'una', ' is', ' a', ' kind', ' of', ' fish', ',', ' which', ' is', ' the', ' most', ' popular']	" is  the  most  popular . 
 
 T una  is  a  kind  of  fish ,  which  is  the  most  popular"	True	 the colony. Bluefin tuna farms are	5	[' the', ' colony', '.', ' Blue', 'fin', ' tuna']
218	43	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tuna	fish	tuna	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'T', 'una', ' is', ' a', ' kind', ' of', ' fish', ',', ' which', ' is', ' the', ' most', ' popular']	" is  the  most  popular . 
 
 T una  is  a  kind  of  fish ,  which  is  the  most  popular"	True	 predators such as tuna and dolphinfish,	3	[' predators', ' such', ' as', ' tuna']
219	43	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tuna	fish	tuna	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'T', 'una', ' is', ' a', ' kind', ' of', ' fish', ',', ' which', ' is', ' the', ' most', ' popular']	" is  the  most  popular . 
 
 T una  is  a  kind  of  fish ,  which  is  the  most  popular"	True	" salad
"	2	[' salad', 't', 'una']
220	44	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of swordfish	fish	swordfish	[' is', ' the', ' most', ' famous', '.', ' Sword', 'fish', ' is', ' a', ' kind', ' of', ' fish', ',', ' which', ' is', ' the', ' largest', ' of', ' all', ' fish']	 is  the  most  famous .  Sword fish  is  a  kind  of  fish ,  which  is  the  largest  of  all  fish	True	 meant for tuna and swordfish. The largest	5	[' meant', ' for', ' tuna', ' and', ' sword', 'fish']
221	44	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of swordfish	fish	swordfish	[' is', ' the', ' most', ' famous', '.', ' Sword', 'fish', ' is', ' a', ' kind', ' of', ' fish', ',', ' which', ' is', ' the', ' largest', ' of', ' all', ' fish']	 is  the  most  famous .  Sword fish  is  a  kind  of  fish ,  which  is  the  largest  of  all  fish	True	 scientific surveys, swordfish fishery bycatch,	4	[' scientific', ' surveys', ',', ' sword', 'fish']
222	44	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of swordfish	fish	swordfish	[' is', ' the', ' most', ' famous', '.', ' Sword', 'fish', ' is', ' a', ' kind', ' of', ' fish', ',', ' which', ' is', ' the', ' largest', ' of', ' all', ' fish']	 is  the  most  famous .  Sword fish  is  a  kind  of  fish ,  which  is  the  largest  of  all  fish	True	 the more valuable swordfish (Xiphius gladius)	4	[' the', ' more', ' valuable', ' sword', 'fish']
223	44	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of swordfish	fish	swordfish	[' is', ' the', ' most', ' famous', '.', ' Sword', 'fish', ' is', ' a', ' kind', ' of', ' fish', ',', ' which', ' is', ' the', ' largest', ' of', ' all', ' fish']	 is  the  most  famous .  Sword fish  is  a  kind  of  fish ,  which  is  the  largest  of  all  fish	True	 cooperate with swordfish to attack	3	[' cooperate', ' with', ' sword', 'fish']
224	44	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of swordfish	fish	swordfish	[' is', ' the', ' most', ' famous', '.', ' Sword', 'fish', ' is', ' a', ' kind', ' of', ' fish', ',', ' which', ' is', ' the', ' largest', ' of', ' all', ' fish']	 is  the  most  famous .  Sword fish  is  a  kind  of  fish ,  which  is  the  largest  of  all  fish	True	 for tuna and swordfish (and usually	4	[' for', ' tuna', ' and', ' sword', 'fish']
225	45	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of shark	fish	shark	[' is', ' the', ' most', ' mysterious', '.', ' It', ' is', ' the', ' most', ' mysterious', ' because', ' it', ' is', ' the', ' most', ' mysterious', '.', ' It', ' is', ' the']	 is  the  most  mysterious .  It  is  the  most  mysterious  because  it  is  the  most  mysterious .  It  is  the	False	 Giraldi as a pool shark who is conned	5	[' Gir', 'aldi', ' as', ' a', ' pool', ' shark']
226	45	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of shark	fish	shark	[' is', ' the', ' most', ' mysterious', '.', ' It', ' is', ' the', ' most', ' mysterious', ' because', ' it', ' is', ' the', ' most', ' mysterious', '.', ' It', ' is', ' the']	 is  the  most  mysterious .  It  is  the  most  mysterious  because  it  is  the  most  mysterious .  It  is  the	False	 the hardnose shark have not been	4	[' the', ' hard', 'n', 'ose', ' shark']
227	45	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of shark	fish	shark	[' is', ' the', ' most', ' mysterious', '.', ' It', ' is', ' the', ' most', ' mysterious', ' because', ' it', ' is', ' the', ' most', ' mysterious', '.', ' It', ' is', ' the']	 is  the  most  mysterious .  It  is  the  most  mysterious  because  it  is  the  most  mysterious .  It  is  the	False	 habitat, the crocodile shark is not considered dangerous	5	[' habitat', ',', ' the', ' crocod', 'ile', ' shark']
228	45	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of shark	fish	shark	[' is', ' the', ' most', ' mysterious', '.', ' It', ' is', ' the', ' most', ' mysterious', ' because', ' it', ' is', ' the', ' most', ' mysterious', '.', ' It', ' is', ' the']	 is  the  most  mysterious .  It  is  the  most  mysterious  because  it  is  the  most  mysterious .  It  is  the	False	 hammerhead shark evolution is	2	[' hammer', 'head', ' shark']
229	45	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of shark	fish	shark	[' is', ' the', ' most', ' mysterious', '.', ' It', ' is', ' the', ' most', ' mysterious', ' because', ' it', ' is', ' the', ' most', ' mysterious', '.', ' It', ' is', ' the']	 is  the  most  mysterious .  It  is  the  most  mysterious  because  it  is  the  most  mysterious .  It  is  the	False	 of the horn shark and the swellshark	3	[' of', ' the', ' horn', ' shark']
230	46	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of sparrow	bird	sparrow	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'S', 'par', 'row', ' is', ' a', ' small', ' bird', ',', ' with', ' a', ' body', ' length', ' of']	" is  the  most  common . 
 
 S par row  is  a  small  bird ,  with  a  body  length  of"	True	 The rufous-crowned sparrow (Aimophila	9	[' The', ' r', 'uf', 'ous', '-', 'c', 'rown', 'ed', ' sp', 'arrow']
231	46	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of sparrow	bird	sparrow	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'S', 'par', 'row', ' is', ' a', ' small', ' bird', ',', ' with', ' a', ' body', ' length', ' of']	" is  the  most  common . 
 
 S par row  is  a  small  bird ,  with  a  body  length  of"	True		2	['s', 'par', 'row']
232	46	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of sparrow	bird	sparrow	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'S', 'par', 'row', ' is', ' a', ' small', ' bird', ',', ' with', ' a', ' body', ' length', ' of']	" is  the  most  common . 
 
 S par row  is  a  small  bird ,  with  a  body  length  of"	True	 birds such as the sage sparrow and 20 species such	6	[' birds', ' such', ' as', ' the', ' sage', ' sp', 'arrow']
